timestamp,open,high,low,close,volume,funding_rate,volume_24h_usd
2025-06-25 04:00:00,2445.80859375,2451.130615234375,2426.692626953125,2446.59228515625,1104723968,0.00099902,2702809137336.0
2025-06-25 08:00:00,2446.25732421875,2447.0341796875,2413.380126953125,2429.283203125,2239133696,0.00099902,5439489877244.0
2025-06-25 12:00:00,2430.0849609375,2444.54052734375,2399.76171875,2406.63720703125,1580126208,0.00099902,3802790523978.0
2025-06-25 16:00:00,2406.94189453125,2438.442138671875,2405.89111328125,2430.636962890625,981412864,0.00099902,2385458383094.75
2025-06-25 20:00:00,2432.828125,2448.12451171875,2410.220458984375,2419.0986328125,1159707648,0.00099902,2805447185739.0
2025-06-26 00:00:00,2419.308349609375,2516.430419921875,2419.10986328125,2488.03173828125,4585910272,0.00099902,11409890305646.0
2025-06-26 04:00:00,2489.605224609375,2499.150634765625,2469.7294921875,2491.930419921875,697694208,0.00099902,1738605420718.5
2025-06-26 08:00:00,2491.363037109375,2499.69970703125,2444.877685546875,2451.23974609375,1897629696,0.00099902,4651545334203.0
2025-06-26 12:00:00,2451.41552734375,2457.141357421875,2411.265380859375,2434.0478515625,590102528,0.00099902,1436337790480.0
2025-06-26 16:00:00,2434.33984375,2441.248291015625,2420.9013671875,2440.26123046875,2127134720,0.00099902,5190764389200.0
2025-06-26 20:00:00,2433.5712890625,2457.1474609375,2401.45703125,2416.023193359375,2390091776,0.00099902,5774517165073.5
2025-06-27 00:00:00,2416.3115234375,2448.380126953125,2392.9521484375,2447.391357421875,2817905664,0.00099902,6896517968103.75
2025-06-27 04:00:00,2447.2353515625,2457.826904296875,2436.672119140625,2442.968994140625,1058358272,0.00099902,2585536443188.25
2025-06-27 08:00:00,2442.9736328125,2462.02099609375,2437.927490234375,2446.60009765625,1445398528,0.00099902,3536312179757.0
2025-06-27 12:00:00,2447.949951171875,2456.5517578125,2418.003173828125,2440.8173828125,1137588224,0.00099902,2776645111622.0
2025-06-27 16:00:00,2439.497314453125,2446.712158203125,2391.07177734375,2417.325439453125,818914304,0.00099902,1979582379791.25
2025-06-27 20:00:00,2414.49072265625,2428.43115234375,2413.088134765625,2423.92529296875,1662511104,0.00099902,4029802714827.0
2025-06-28 00:00:00,2423.891845703125,2424.061279296875,2408.65869140625,2421.609619140625,0,0.00099902,0.0
2025-06-28 04:00:00,2421.680419921875,2433.53173828125,2419.3271484375,2432.875,117784576,0.00099902,286555150336.0
2025-06-28 08:00:00,2432.685546875,2432.685546875,2421.730712890625,2428.667236328125,0,0.00099902,0.0
2025-06-28 12:00:00,2428.32763671875,2440.236328125,2422.089599609375,2440.236328125,0,0.00099902,0.0
2025-06-28 16:00:00,2437.475341796875,2447.251708984375,2433.696533203125,2434.385009765625,1555143680,0.00099902,3785818462623.75
2025-06-28 20:00:00,2434.379638671875,2442.30029296875,2429.635009765625,2437.11474609375,0,0.00099902,0.0
2025-06-29 00:00:00,2436.9814453125,2442.26953125,2427.316650390625,2429.179443359375,91484672,0.00099902,222232684604.875
2025-06-29 04:00:00,2429.033447265625,2440.093994140625,2428.237548828125,2439.728515625,258990592,0.00099902,631866732581.0
2025-06-29 08:00:00,2440.053466796875,2462.52001953125,2439.469482421875,2462.52001953125,884302848,0.00099902,2177613466528.5
2025-06-29 12:00:00,2462.5,2462.5,2436.58349609375,2437.8466796875,1582061056,0.00099902,3856822292432.5
2025-06-29 16:00:00,2437.70166015625,2442.642333984375,2431.85107421875,2438.30078125,1772520448,0.00099902,4321937993140.0
2025-06-29 20:00:00,2438.169921875,2516.499267578125,2419.599609375,2500.60546875,3188155392,0.00099902,7972318808460.0
2025-06-30 00:00:00,2500.5654296875,2521.603271484375,2496.86279296875,2501.13818359375,2141932544,0.00099902,5357269272480.5
2025-06-30 04:00:00,2500.562744140625,2505.489013671875,2461.1396484375,2481.3125,2220398592,0.00099902,5509502781312.0
2025-06-30 08:00:00,2481.91064453125,2485.48828125,2448.184814453125,2460.370849609375,903285760,0.00099902,2222417952771.25
2025-06-30 12:00:00,2459.09228515625,2480.197265625,2438.5078125,2474.5576171875,1999407104,0.00099902,4947648079062.0
2025-06-30 16:00:00,2475.2861328125,2516.935546875,2464.98681640625,2516.935546875,2028041216,0.00099902,5104449027078.0
2025-06-30 20:00:00,2517.763671875,2520.84375,2485.67626953125,2486.428466796875,1567662080,0.00099902,3897879622030.0
2025-07-01 00:00:00,2487.191162109375,2499.875732421875,2480.247314453125,2486.552490234375,1186350080,0.00099902,2949921745713.75
2025-07-01 04:00:00,2486.371826171875,2486.401611328125,2449.266357421875,2465.856201171875,762398720,0.00099902,1879965611477.5
2025-07-01 08:00:00,2464.546630859375,2464.546630859375,2445.555419921875,2448.661865234375,1264582656,0.00099902,3096535325184.0
2025-07-01 12:00:00,2449.436767578125,2453.54833984375,2411.877197265625,2424.69677734375,1471111168,0.00099902,3566998508164.0
2025-07-01 16:00:00,2424.909423828125,2432.81640625,2406.669189453125,2411.450439453125,2015430656,0.00099902,4860111141098.5
2025-07-01 20:00:00,2406.03271484375,2417.793701171875,2390.3427734375,2405.857421875,2549569536,0.00099902,6133900790772.0
2025-07-02 00:00:00,2405.5849609375,2430.78076171875,2382.292236328125,2430.393310546875,2161718272,0.00099902,5253825627555.75
2025-07-02 04:00:00,2430.527587890625,2452.77294921875,2426.67529296875,2448.581787109375,1632094208,0.00099902,3996316152555.5
2025-07-02 08:00:00,2448.0107421875,2459.275146484375,2443.775634765625,2446.69970703125,232095744,0.00099902,567868588848.0
2025-07-02 12:00:00,2446.563232421875,2501.79931640625,2432.867431640625,2501.28857421875,1108189184,0.00099902,2771900944012.0
2025-07-02 16:00:00,2500.82421875,2599.883544921875,2497.69873046875,2599.883544921875,5598600192,0.00099902,14555708513777.25
2025-07-02 20:00:00,2607.172119140625,2616.78369140625,2570.796630859375,2570.796630859375,3067777024,0.00099902,7886630837527.0
2025-07-03 00:00:00,2570.68408203125,2584.70556640625,2558.58251953125,2561.729248046875,1458632704,0.00099902,3736622059994.5
2025-07-03 04:00:00,2562.349609375,2605.13720703125,2561.869140625,2600.750244140625,2427129856,0.00099902,6312358565553.0
2025-07-03 08:00:00,2601.025390625,2615.81396484375,2584.97119140625,2597.420166015625,1984229376,0.00099902,5153877395223.0
2025-07-03 12:00:00,2597.675537109375,2632.811767578125,2569.75390625,2570.75927734375,2971721728,0.00099902,7639581201940.0
2025-07-03 16:00:00,2571.89111328125,2592.6650390625,2569.77294921875,2587.308349609375,0,0.00099902,0.0
2025-07-03 20:00:00,2586.983642578125,2603.314208984375,2586.983642578125,2590.845703125,0,0.00099902,0.0
2025-07-04 00:00:00,2591.28466796875,2599.989013671875,2573.7802734375,2579.703857421875,592105472,0.00099902,1527456770119.0
2025-07-04 04:00:00,2579.660888671875,2584.799072265625,2532.82177734375,2537.22607421875,683120640,0.00099902,1733231499645.0
2025-07-04 08:00:00,2536.3076171875,2558.45751953125,2530.516845703125,2549.927001953125,546779136,0.00099902,1394246882991.0
2025-07-04 12:00:00,2550.232177734375,2556.67724609375,2501.690185546875,2502.384033203125,720778240,0.00099902,1803663959256.25
2025-07-04 16:00:00,2501.541259765625,2501.541259765625,2475.802490234375,2483.013427734375,1275768832,0.00099902,3167751140541.0
2025-07-04 20:00:00,2483.0205078125,2521.418212890625,2482.276611328125,2508.095947265625,1131203584,0.00099902,2837167124562.75
2025-07-05 00:00:00,2508.435791015625,2524.58984375,2504.5869140625,2519.401123046875,896146432,0.00099902,2257752327195.25
2025-07-05 04:00:00,2519.0244140625,2529.7568359375,2514.5654296875,2521.27734375,343120896,0.00099902,865102941252.0
2025-07-05 08:00:00,2521.267333984375,2526.07568359375,2510.57080078125,2520.3291015625,702860288,0.00099902,1771439238179.0
2025-07-05 12:00:00,2519.997802734375,2521.87255859375,2507.59716796875,2507.6767578125,0,0.00099902,0.0
2025-07-05 16:00:00,2507.775390625,2512.644287109375,2489.307373046875,2506.598876953125,597015552,0.00099902,1496478512166.75
2025-07-05 20:00:00,2506.497314453125,2522.217529296875,2499.402587890625,2517.280029296875,772210688,0.00099902,1943870543312.0
2025-07-06 00:00:00,2517.55224609375,2520.834228515625,2510.9287109375,2515.42578125,1165008384,0.00099902,2930492124486.0
2025-07-06 04:00:00,2515.57763671875,2526.352783203125,2510.337890625,2518.849365234375,212408320,0.00099902,535024562002.5
2025-07-06 08:00:00,2518.427001953125,2518.91845703125,2505.370849609375,2516.699462890625,1017782784,0.00099902,2561453385832.125
2025-07-06 12:00:00,2516.492919921875,2568.38037109375,2512.862548828125,2558.221923828125,1655866368,0.00099902,4236073645547.25
2025-07-06 16:00:00,2558.348388671875,2559.875244140625,2526.371826171875,2540.63818359375,1166983168,0.00099902,2964881996232.0
2025-07-06 20:00:00,2541.3349609375,2603.064697265625,2541.243408203125,2571.395263671875,3306153984,0.00099902,8501428695427.5
2025-07-07 00:00:00,2571.060302734375,2588.1728515625,2552.758544921875,2577.243896484375,1472235520,0.00099902,3794310008107.5
2025-07-07 04:00:00,2577.53369140625,2580.37744140625,2561.789794921875,2578.804443359375,2221819904,0.00099902,5729639040779.5
2025-07-07 08:00:00,2578.8017578125,2586.7431640625,2554.589599609375,2564.634521484375,2186019840,0.00099902,5606341946313.75
2025-07-07 12:00:00,2563.93798828125,2566.8642578125,2531.118896484375,2534.3857421875,565598208,0.00099902,1433444034162.0
2025-07-07 16:00:00,2534.016845703125,2555.8798828125,2517.903564453125,2545.596435546875,2169956352,0.00099902,5523833154943.5
2025-07-07 20:00:00,2544.164306640625,2545.1845703125,2525.315185546875,2542.97265625,2437202944,0.00099902,6197740444324.0
2025-07-08 00:00:00,2542.6005859375,2552.859619140625,2525.513916015625,2538.2158203125,2185312256,0.00099902,5546794140502.0
2025-07-08 04:00:00,2538.306640625,2562.619140625,2534.073486328125,2552.054443359375,3437615104,0.00099902,8772980900722.5
2025-07-08 08:00:00,2552.99853515625,2583.071533203125,2544.32080078125,2575.25390625,122730496,0.00099902,316062189240.0
2025-07-08 12:00:00,2575.44091796875,2596.83837890625,2560.073974609375,2565.079833984375,3091426304,0.00099902,7929755270639.25
2025-07-08 16:00:00,2565.434326171875,2626.04296875,2561.4052734375,2608.141845703125,1717772288,0.00099902,4480193785722.0
2025-07-08 20:00:00,2610.902099609375,2617.942626953125,2598.62451171875,2616.21533203125,947600384,0.00099902,2479126653259.5
2025-07-09 00:00:00,2615.5927734375,2623.591552734375,2592.48486328125,2592.48486328125,438168576,0.00099902,1135945400845.5
2025-07-09 04:00:00,2592.135009765625,2638.64306640625,2592.135009765625,2625.227783203125,1549809664,0.00099902,4068603388609.5
2025-07-09 08:00:00,2625.168701171875,2629.630126953125,2606.589111328125,2627.79443359375,811231232,0.00099902,2131748915807.0
2025-07-09 12:00:00,2626.282470703125,2672.84228515625,2625.125244140625,2656.969970703125,4581232640,0.00099902,12172197553285.0
2025-07-09 16:00:00,2656.912109375,2794.48974609375,2654.7548828125,2765.4658203125,3403069440,0.00099902,9411072220470.0
2025-07-09 20:00:00,2762.781005859375,2784.552001953125,2733.3740234375,2770.7373046875,4862046208,0.00099902,13471452805620.0
2025-07-10 00:00:00,2770.3779296875,2796.72119140625,2757.674560546875,2776.94482421875,1117472768,0.00099902,3103160219303.0
2025-07-10 04:00:00,2777.47998046875,2820.447265625,2767.6103515625,2793.015625,2962192384,0.00099902,8273449612768.0
2025-07-10 08:00:00,2792.8330078125,2796.826171875,2774.9931640625,2779.122314453125,2296694784,0.00099902,6382795723702.5
2025-07-10 12:00:00,2779.8564453125,2792.80810546875,2764.008544921875,2770.363037109375,416956416,0.00099902,1155120642972.0
2025-07-10 16:00:00,2770.66845703125,2840.60595703125,2770.66845703125,2821.40478515625,1628688384,0.00099902,4595189200146.0
2025-07-10 20:00:00,2819.439208984375,2995.152099609375,2817.414794921875,2954.832763671875,6231715840,0.00099902,18413678137925.0
2025-07-11 00:00:00,2950.669189453125,2974.464111328125,2917.935791015625,2969.146484375,3161526272,0.00099902,9387034615768.0
2025-07-11 04:00:00,2970.525390625,3028.17919921875,2954.606689453125,2977.00732421875,3318427648,0.00099902,9878983412986.0
2025-07-11 08:00:00,2971.300048828125,3038.072265625,2971.300048828125,2985.51416015625,5211541504,0.00099902,15559130956434.0
2025-07-11 12:00:00,2985.54833984375,3005.06103515625,2945.164306640625,2948.187744140625,553828352,0.00099902,1632789959724.0
2025-07-11 16:00:00,2948.86279296875,3010.25537109375,2943.592529296875,3003.6005859375,2752159744,0.00099902,8266388619672.0
2025-07-11 20:00:00,3005.651611328125,3009.662353515625,2926.278564453125,2958.333740234375,139321344,0.00099902,412159032690.0
2025-07-12 00:00:00,2958.041748046875,2970.25341796875,2938.09130859375,2963.01904296875,0,0.00099902,0.0
2025-07-12 04:00:00,2965.182861328125,2973.884521484375,2945.506591796875,2964.349853515625,0,0.00099902,0.0
2025-07-12 08:00:00,2964.32080078125,2979.697265625,2960.26416015625,2963.54345703125,0,0.00099902,0.0
2025-07-12 12:00:00,2964.0556640625,2966.20556640625,2908.10498046875,2915.560791015625,430856192,0.00099902,1256187419961.5
2025-07-12 16:00:00,2915.49609375,2945.561767578125,2913.663818359375,2939.91064453125,225853440,0.00099902,663988932360.0
2025-07-12 20:00:00,2940.5654296875,2945.784912109375,2916.8798828125,2942.853515625,291483648,0.00099902,857793678264.0
2025-07-13 00:00:00,2943.69775390625,2958.61572265625,2938.843505859375,2956.475830078125,1944834048,0.00099902,5749854856425.0
2025-07-13 04:00:00,2955.97216796875,2966.48095703125,2951.268798828125,2963.58837890625,973913088,0.00099902,2886277509661.5
2025-07-13 08:00:00,2963.6728515625,2964.999755859375,2945.949951171875,2963.575439453125,0,0.00099902,0.0
2025-07-13 12:00:00,2964.80029296875,3016.186279296875,2961.452392578125,2995.251708984375,1893311488,0.00099902,5670944470071.75
2025-07-13 16:00:00,2994.769287109375,3007.776611328125,2968.887939453125,2994.256103515625,1851714560,0.00099902,5544507623248.75
2025-07-13 20:00:00,2991.268310546875,2998.5498046875,2950.12255859375,2973.22509765625,873462784,0.00099902,2597001471257.5
2025-07-14 00:00:00,2973.09765625,3046.65625,2965.534423828125,3037.727783203125,3362353152,0.00099902,10213913586771.0
2025-07-14 04:00:00,3037.75830078125,3062.09326171875,3023.0888671875,3045.801025390625,6708019200,0.00099902,20431291757700.0
2025-07-14 08:00:00,3044.7470703125,3079.44091796875,3025.437744140625,3056.941162109375,4084074496,0.00099902,12484775435943.5
2025-07-14 12:00:00,3052.87890625,3065.478759765625,2996.401123046875,3011.376708984375,2317207552,0.00099902,6977984851975.5
2025-07-14 16:00:00,3010.55810546875,3028.61376953125,2985.66943359375,2997.699462890625,3950323712,0.00099902,11841883269706.5
2025-07-14 20:00:00,2998.66455078125,3018.202880859375,2984.056884765625,3013.29345703125,2353209344,0.00099902,7090910319300.0
2025-07-15 00:00:00,3014.075927734375,3020.878662109375,2936.135009765625,2951.526611328125,3011762176,0.00099902,8889296209455.5
2025-07-15 04:00:00,2951.55908203125,2992.344970703125,2936.466552734375,2981.892822265625,0,0.00099902,0.0
2025-07-15 08:00:00,2978.57177734375,2987.302490234375,2962.970703125,2980.548583984375,444821504,0.00099902,1325812103873.0
2025-07-15 12:00:00,2980.539794921875,3065.412353515625,2970.835693359375,3038.62646484375,4130877440,0.00099902,12552193512210.0
2025-07-15 16:00:00,3038.00439453125,3095.2568359375,3036.266845703125,3047.935791015625,4475133952,0.00099902,13639920941890.0
2025-07-15 20:00:00,3043.361328125,3142.42724609375,3034.31298828125,3139.8896484375,2686177280,0.00099902,8434300235340.0
2025-07-16 00:00:00,3139.986083984375,3147.877197265625,3105.478271484375,3116.801025390625,2494324736,0.00099902,7774313894822.0
2025-07-16 04:00:00,3116.286376953125,3173.989013671875,3102.477783203125,3163.21533203125,1259524096,0.00099902,3984145931530.0
2025-07-16 08:00:00,3163.829345703125,3172.146728515625,3146.2802734375,3150.658447265625,3194839040,0.00099902,10065846609030.0
2025-07-16 12:00:00,3150.924072265625,3263.99267578125,3150.84033203125,3243.957275390625,3232219136,0.00099902,10485180781884.0
2025-07-16 16:00:00,3246.1474609375,3377.6494140625,3238.359130859375,3377.6494140625,3602186240,0.00099902,12166922242880.0
2025-07-16 20:00:00,3383.965576171875,3422.31103515625,3348.847900390625,3371.5068359375,4451422208,0.00099902,15008000403916.0
2025-07-17 00:00:00,3372.792724609375,3397.318603515625,3316.927734375,3330.656982421875,1658138624,0.00099902,5522690985849.0
2025-07-17 04:00:00,3332.390869140625,3462.38232421875,3323.59033203125,3450.480712890625,3700813824,0.00099902,12769586721711.0
2025-07-17 08:00:00,3449.12255859375,3478.119873046875,3428.881103515625,3434.18310546875,3669057536,0.00099902,12600215403124.0
2025-07-17 12:00:00,3434.43212890625,3438.185302734375,3373.07080078125,3424.676513671875,896286720,0.00099902,3069492079500.0
2025-07-17 16:00:00,3422.95068359375,3454.903076171875,3372.886474609375,3412.427978515625,0,0.00099902,0.0
2025-07-17 20:00:00,3414.076904296875,3520.1533203125,3379.08984375,3476.1240234375,2166136832,0.00099902,7529760279768.0
2025-07-18 00:00:00,3477.2607421875,3624.737060546875,3463.46435546875,3596.925048828125,6315425792,0.00099902,22716113225260.0
2025-07-18 04:00:00,3598.0029296875,3674.60595703125,3582.822509765625,3616.50244140625,4618190848,0.00099902,16701698476672.0
2025-07-18 08:00:00,3616.85400390625,3628.70556640625,3588.8857421875,3613.68603515625,4182523904,0.00099902,15114328223592.0
2025-07-18 12:00:00,3612.23583984375,3671.6328125,3535.34814453125,3564.251953125,4881518592,0.00099902,17398962175752.0
2025-07-18 16:00:00,3565.13916015625,3622.319580078125,3543.007568359375,3556.115234375,1880014848,0.00099902,6685549441824.0
2025-07-18 20:00:00,3552.43408203125,3574.657958984375,3486.19140625,3548.926025390625,18718720,0.00099902,66431352570.0
2025-07-19 00:00:00,3547.94873046875,3599.505615234375,3513.75390625,3594.779052734375,791871488,0.00099902,2846603037520.0
2025-07-19 04:00:00,3594.993896484375,3608.275634765625,3570.942626953125,3574.619140625,0,0.00099902,0.0
2025-07-19 08:00:00,3573.97705078125,3579.119140625,3543.888427734375,3553.438232421875,0,0.00099902,0.0
2025-07-19 12:00:00,3554.47705078125,3571.11328125,3532.554443359375,3555.537353515625,608800768,0.00099902,2164613871473.0
2025-07-19 16:00:00,3554.813720703125,3579.681884765625,3538.4736328125,3577.531494140625,38805504,0.00099902,138827912706.0
2025-07-19 20:00:00,3578.78759765625,3598.700927734375,3542.782470703125,3595.240478515625,1664565248,0.00099902,5984512358740.0
2025-07-20 00:00:00,3594.185302734375,3687.71484375,3582.65869140625,3663.795654296875,3051636736,0.00099902,11180573411849.5
2025-07-20 04:00:00,3661.885009765625,3689.840087890625,3639.595703125,3671.825439453125,924325888,0.00099902,3393963309903.5
2025-07-20 08:00:00,3671.341796875,3761.376220703125,3671.341796875,3755.42333984375,7407280128,0.00099902,27817472677452.0
2025-07-20 12:00:00,3756.99267578125,3789.07080078125,3728.27490234375,3787.1337890625,4167163904,0.00099902,15781607225400.0
2025-07-20 16:00:00,3787.002685546875,3819.297119140625,3736.862548828125,3759.190673828125,4469755904,0.00099902,16802664708605.0
2025-07-20 20:00:00,3752.161865234375,3772.8369140625,3700.517822265625,3758.920654296875,4270170112,0.00099902,16051230631358.0
2025-07-21 00:00:00,3759.528564453125,3766.2890625,3705.39111328125,3756.756103515625,2618621952,0.00099902,9837524000976.0
2025-07-21 04:00:00,3758.37890625,3811.03173828125,3750.6787109375,3789.04052734375,2076209152,0.00099902,7866840620170.0
2025-07-21 08:00:00,3788.72265625,3834.390380859375,3759.416015625,3812.777099609375,1182425088,0.00099902,4508323297530.0
2025-07-21 12:00:00,3812.104248046875,3856.7509765625,3778.52392578125,3811.710205078125,1652858880,0.00099902,6300219060450.0
2025-07-21 16:00:00,3812.254150390625,3818.093017578125,3723.9111328125,3736.87255859375,2464149504,0.00099902,9208212661770.0
2025-07-21 20:00:00,3734.385986328125,3780.29345703125,3724.189697265625,3762.882080078125,556158976,0.00099902,2092760644465.0
2025-07-22 00:00:00,3763.3642578125,3797.3642578125,3701.824951171875,3729.689453125,3845476352,0.00099902,14342432592296.0
2025-07-22 04:00:00,3730.063232421875,3732.88330078125,3657.799072265625,3672.172119140625,3296698368,0.00099902,12106043832186.0
2025-07-22 08:00:00,3676.0615234375,3719.2646484375,3625.25634765625,3709.649169921875,3642327040,0.00099902,13511755480520.0
2025-07-22 12:00:00,3708.063232421875,3727.644287109375,3634.027099609375,3717.0302734375,3016548352,0.00099902,11212601545672.0
2025-07-22 16:00:00,3719.80419921875,3749.1015625,3662.234130859375,3664.915283203125,188776448,0.00099902,691849689384.0
2025-07-22 20:00:00,3669.560791015625,3750.2041015625,3666.00048828125,3749.238525390625,3059929088,0.00099902,11472404021693.0
2025-07-23 00:00:00,3748.70849609375,3763.520751953125,3718.480224609375,3729.449951171875,0,0.00099902,0.0
2025-07-23 04:00:00,3729.445556640625,3737.334228515625,3667.577392578125,3675.72119140625,1401659392,0.00099902,5152109130308.0
2025-07-23 08:00:00,3675.3115234375,3697.438720703125,3643.914794921875,3675.21484375,373534720,0.00099902,1372820347600.0
2025-07-23 12:00:00,3674.336181640625,3681.21630859375,3587.35302734375,3643.77880859375,4822362112,0.00099902,17571620871071.0
2025-07-23 16:00:00,3645.892822265625,3645.892822265625,3559.048828125,3595.2236328125,2926809088,0.00099902,10522533201908.0
2025-07-23 20:00:00,3588.690185546875,3633.645751953125,3533.421630859375,3629.731689453125,4577091584,0.00099902,16613614367974.0
2025-07-24 00:00:00,3629.32958984375,3665.71044921875,3616.885009765625,3646.113525390625,695136256,0.00099902,2534545704991.0
2025-07-24 04:00:00,3642.9658203125,3656.689453125,3523.214111328125,3594.344970703125,4400037888,0.00099902,15815254053636.0
2025-07-24 08:00:00,3594.0400390625,3661.4296875,3584.709716796875,3660.79833984375,3350081536,0.00099902,12263972925330.0
2025-07-24 12:00:00,3657.75244140625,3771.141357421875,3620.497314453125,3730.80810546875,1285361664,0.00099902,4795437714510.0
2025-07-24 16:00:00,3732.867431640625,3754.950927734375,3673.689453125,3737.6796875,1944338432,0.00099902,7267314262912.0
2025-07-24 20:00:00,3736.62255859375,3743.437255859375,3702.233642578125,3708.005615234375,1771483136,0.00099902,6568669415581.0
2025-07-25 00:00:00,3707.583251953125,3707.583251953125,3579.962890625,3596.48779296875,3728867328,0.00099902,13410825826752.0
2025-07-25 04:00:00,3597.083984375,3665.22705078125,3585.406982421875,3626.865478515625,2369273856,0.00099902,8593037557476.0
2025-07-25 08:00:00,3632.168701171875,3744.820068359375,3632.168701171875,3723.98291015625,1197670400,0.00099902,4460104101600.0
2025-07-25 12:00:00,3722.57568359375,3732.96240234375,3604.8955078125,3636.645751953125,2891657216,0.00099902,10515932930671.0
2025-07-25 16:00:00,3635.31396484375,3659.7421875,3620.544921875,3646.383056640625,185774080,0.00099902,677403457675.0
2025-07-25 20:00:00,3644.427978515625,3729.179931640625,3643.40234375,3727.2373046875,747556864,0.00099902,2786321830876.0
2025-07-26 00:00:00,3726.0087890625,3765.500244140625,3703.259033203125,3742.486328125,1036668928,0.00099902,3879719289832.0
2025-07-26 04:00:00,3742.379150390625,3756.407958984375,3735.393310546875,3742.878173828125,0,0.00099902,0.0
2025-07-26 08:00:00,3743.625732421875,3780.4326171875,3737.23974609375,3740.917724609375,0,0.00099902,0.0
2025-07-26 12:00:00,3740.71240234375,3753.8291015625,3721.523193359375,3736.479248046875,372000768,0.00099902,1389973149889.5
2025-07-26 16:00:00,3736.818359375,3754.485595703125,3715.028564453125,3754.485595703125,0,0.00099902,0.0
2025-07-26 20:00:00,3754.036865234375,3789.789794921875,3739.047119140625,3741.25732421875,2717304832,0.00099902,10166136604855.0
2025-07-27 00:00:00,3742.16455078125,3787.72705078125,3734.451171875,3774.850341796875,10010624,0.00099902,37788607428.0
2025-07-27 04:00:00,3775.1982421875,3805.157470703125,3768.356689453125,3769.02001953125,1055834112,0.00099902,3979459905432.0
2025-07-27 08:00:00,3769.877685546875,3836.48193359375,3756.95654296875,3812.148193359375,1761689600,0.00099902,6715821825900.0
2025-07-27 12:00:00,3815.33349609375,3834.479248046875,3798.342529296875,3820.85107421875,1463775232,0.00099902,5592867167602.0
2025-07-27 16:00:00,3819.990478515625,3866.048828125,3811.826416015625,3830.5068359375,3282321408,0.00099902,12572954591088.0
2025-07-27 20:00:00,3830.244140625,3875.88916015625,3820.64404296875,3875.255859375,3829467136,0.00099902,14840164957068.0
2025-07-28 00:00:00,3874.69775390625,3902.528076171875,3846.13720703125,3879.671142578125,2781904896,0.00099902,10792876146408.0
2025-07-28 04:00:00,3880.13232421875,3940.652099609375,3870.15234375,3891.509765625,3090987008,0.00099902,12028606127052.0
2025-07-28 08:00:00,3893.1982421875,3900.019287109375,3862.882080078125,3878.458251953125,1011761152,0.00099902,3924073388980.0
2025-07-28 12:00:00,3879.04931640625,3889.388427734375,3782.97900390625,3808.627685546875,5733079040,0.00099902,21835163555172.5
2025-07-28 16:00:00,3808.91259765625,3821.6611328125,3757.04052734375,3797.1396484375,3586242560,0.00099902,13617463813490.0
2025-07-28 20:00:00,3796.618408203125,3802.843505859375,3767.58447265625,3788.319580078125,726470656,0.00099902,2752103010477.0
2025-07-29 00:00:00,3795.90185546875,3820.267578125,3736.5380859375,3795.654052734375,2682202112,0.00099902,10180711316665.5
2025-07-29 04:00:00,3792.929931640625,3877.22607421875,3777.30810546875,3873.9189453125,906698752,0.00099902,3512477473064.0
2025-07-29 08:00:00,3877.082763671875,3883.997802734375,3813.5478515625,3824.3203125,1025040384,0.00099902,3920082761664.0
2025-07-29 12:00:00,3826.236083984375,3870.841552734375,3752.098388671875,3763.872314453125,4217700352,0.00099902,15874885585552.0
2025-07-29 16:00:00,3762.654052734375,3791.32373046875,3719.00927734375,3770.2255859375,1938694144,0.00099902,7309314265016.0
2025-07-29 20:00:00,3764.752197265625,3796.794677734375,3745.085205078125,3793.58251953125,1657651200,0.00099902,6288436615800.0
2025-07-30 00:00:00,3793.10205078125,3826.05908203125,3757.022216796875,3816.716796875,4405452800,0.00099902,16814365699600.0
2025-07-30 04:00:00,3816.91162109375,3832.077392578125,3789.911865234375,3811.166259765625,727072768,0.00099902,2770995201796.0
2025-07-30 08:00:00,3810.84521484375,3824.544677734375,3746.224365234375,3757.034423828125,1410709504,0.00099902,5300084168549.5
2025-07-30 12:00:00,3756.755859375,3828.74169921875,3750.472412109375,3797.367431640625,888909824,0.00099902,3375517215323.0
2025-07-30 16:00:00,3797.041748046875,3814.34814453125,3686.23779296875,3763.36669921875,1635145728,0.00099902,6153652981125.0
2025-07-30 20:00:00,3760.00244140625,3809.63427734375,3743.438232421875,3808.24609375,3876575232,0.00099902,14762952484392.0
2025-07-31 00:00:00,3808.887451171875,3866.201904296875,3802.679443359375,3861.456787109375,2698543104,0.00099902,10420307584248.0
2025-07-31 04:00:00,3862.219970703125,3877.044921875,3856.085205078125,3863.5400390625,2232018944,0.00099902,8623494558090.0
2025-07-31 08:00:00,3863.46630859375,3872.1552734375,3829.39013671875,3836.515625,396435456,0.00099902,1520930821248.0
2025-07-31 12:00:00,3837.182861328125,3842.695068359375,3766.5498046875,3786.9150390625,738295808,0.00099902,2795863498592.0
2025-07-31 16:00:00,3787.62939453125,3816.51953125,3735.992919921875,3736.77685546875,22806528,0.00099902,85222905984.0
2025-07-31 20:00:00,3738.23779296875,3755.000244140625,3686.290283203125,3696.144287109375,2668314624,0.00099902,9862475853708.0
2025-08-01 00:00:00,3697.74072265625,3722.113037109375,3625.1826171875,3704.96826171875,3782426624,0.00099902,14013770594200.0
2025-08-01 04:00:00,3704.927490234375,3704.927490234375,3628.6298828125,3647.50244140625,2873643008,0.00099902,10481619887410.0
