timestamp,open,high,low,close,volume,funding_rate,volume_24h_usd
2024-12-24 04:00:00,692.013671875,693.7024536132812,687.1875,691.4205932617188,18120704,0.00033505,12529027910.0
2024-12-24 08:00:00,691.4822387695312,692.8403930664062,684.6743774414062,685.3765258789062,0,0.00033505,0.0
2024-12-24 12:00:00,685.4030151367188,697.776123046875,682.024169921875,694.8419799804688,0,0.00033505,0.0
2024-12-24 16:00:00,694.8472900390625,698.148681640625,692.4979858398438,692.64697265625,3560448,0.00033505,2466133528.5
2024-12-24 20:00:00,692.46728515625,697.98388671875,688.472900390625,696.7411499023438,0,0.00033505,0.0
2024-12-25 00:00:00,696.6642456054688,705.3535766601562,696.0685424804688,703.5159301757812,19037248,0.00033505,13393007234.707031
2024-12-25 04:00:00,703.5469970703125,705.3038940429688,701.1207275390625,701.5484619140625,0,0.00033505,0.0
2024-12-25 08:00:00,701.5783081054688,711.9139404296875,701.5783081054688,706.0328369140625,30995648,0.00033505,21883945289.429688
2024-12-25 12:00:00,705.5001831054688,710.8739624023438,703.3961181640625,703.449462890625,10426240,0.00033505,7334332927.96875
2024-12-25 16:00:00,703.3355712890625,703.8367919921875,698.8954467773438,703.7498168945312,0,0.00033505,0.0
2024-12-25 20:00:00,703.8223876953125,704.255126953125,697.2134399414062,702.4478149414062,0,0.00033505,0.0
2024-12-26 00:00:00,702.2611083984375,710.7852783203125,700.74169921875,705.9373168945312,32917184,0.00033505,23237468552.683594
2024-12-26 04:00:00,705.8521118164062,718.0390014648438,702.328857421875,705.8753051757812,127054720,0.00033505,89684789254.02344
2024-12-26 08:00:00,705.853515625,706.9744873046875,690.4456787109375,696.1190185546875,93368256,0.00033505,64995418730.88281
2024-12-26 12:00:00,696.1259765625,696.1259765625,683.3543090820312,692.2462768554688,101396864,0.00033505,70191601588.82031
2024-12-26 16:00:00,692.1538696289062,694.2666625976562,686.0056762695312,691.3505249023438,28778624,0.00033505,19896116808.367188
2024-12-26 20:00:00,691.360595703125,692.9285278320312,685.6002807617188,688.3508911132812,20148096,0.00033505,13868959835.835938
2024-12-27 00:00:00,688.3582153320312,692.89453125,685.7537231445312,688.2345581054688,37647616,0.00033505,25910390361.484375
2024-12-27 04:00:00,688.122802734375,699.6406860351562,686.574951171875,691.2913818359375,65195904,0.00033505,45069366566.203125
2024-12-27 08:00:00,691.2171020507812,709.4390869140625,691.2171020507812,704.9501953125,53241216,0.00033505,37532405617.875
2024-12-27 12:00:00,705.338623046875,706.3005981445312,685.6227416992188,687.8245849609375,744612992,0.00033505,512163122178.9219
2024-12-27 16:00:00,687.803955078125,695.0852661132812,685.4236450195312,693.8345947265625,26264192,0.00033505,18223005012.140625
2024-12-27 20:00:00,693.7105712890625,693.9783935546875,687.387451171875,690.4293823242188,0,0.00033505,0.0
2024-12-28 00:00:00,690.7156372070312,697.5062255859375,690.7156372070312,696.17333984375,0,0.00033505,0.0
2024-12-28 04:00:00,696.0445556640625,697.388916015625,693.3726806640625,695.234375,0,0.00033505,0.0
2024-12-28 08:00:00,695.2398681640625,703.2452392578125,695.065673828125,703.1726684570312,13960448,0.00033505,9816605473.015625
2024-12-28 12:00:00,703.1553955078125,723.0560302734375,702.89794921875,720.2130737304688,160692736,0.00033505,115733009320.71875
2024-12-28 16:00:00,720.23828125,729.1317138671875,719.5966186523438,729.130859375,96930944,0.00033505,70675342498.75
2024-12-28 20:00:00,729.1327514648438,729.2235717773438,720.2193603515625,720.9590454101562,16092672,0.00033505,11602157443.21875
2024-12-29 00:00:00,720.95361328125,722.6607666015625,712.5825805664062,714.3563232421875,29845888,0.00033505,21320598815.578125
2024-12-29 04:00:00,714.3018188476562,714.3018188476562,711.0123901367188,714.263427734375,10856704,0.00033505,7754546612.9375
2024-12-29 08:00:00,714.6405029296875,715.8651123046875,709.4906616210938,709.9398193359375,13925248,0.00033505,9886088049.328125
2024-12-29 12:00:00,709.9545288085938,712.5040283203125,707.4765014648438,709.8715209960938,0,0.00033505,0.0
2024-12-29 16:00:00,709.81396484375,710.0585327148438,698.0095825195312,699.6348266601562,2873344,0.00033505,2010291531.375
2024-12-29 20:00:00,699.3743286132812,699.3743286132812,689.6040649414062,693.7542724609375,46597248,0.00033505,32327039884.921875
2024-12-30 00:00:00,692.8910522460938,701.2167358398438,692.148193359375,694.7982177734375,17400576,0.00033505,12089889193.03125
2024-12-30 04:00:00,694.8840942382812,700.0770874023438,694.1163940429688,695.8626708984375,16019840,0.00033505,11147608649.765625
2024-12-30 08:00:00,695.9487915039062,699.0879516601562,693.3524780273438,699.0879516601562,44924672,0.00033505,31406296927.484375
2024-12-30 12:00:00,699.019287109375,701.220458984375,687.1309204101562,694.6058349609375,79044864,0.00033505,54905023758.09375
2024-12-30 16:00:00,694.5281372070312,709.0586547851562,693.03076171875,709.0586547851562,38259072,0.00033505,27127926125.648438
2024-12-30 20:00:00,709.088623046875,710.8863525390625,695.1827392578125,704.1463012695312,13964160,0.00033505,9832811614.335938
2024-12-31 00:00:00,704.1615600585938,706.265869140625,700.7122802734375,705.5956420898438,3776768,0.00033505,2664871041.984375
2024-12-31 04:00:00,705.4205932617188,707.95361328125,698.0692138671875,701.03125,12454144,0.00033505,8730744136.0
2024-12-31 08:00:00,700.922119140625,706.305419921875,699.911376953125,703.2835693359375,36870272,0.00033505,25930256494.546875
2024-12-31 12:00:00,703.3329467773438,713.5159301757812,703.3329467773438,710.2931518554688,279034880,0.00033505,198196564392.8125
2024-12-31 16:00:00,710.1787719726562,711.09326171875,700.58837890625,702.4147338867188,237639168,0.00033505,166921252951.78125
2024-12-31 20:00:00,702.3890380859375,703.4235229492188,698.49560546875,700.9868774414062,74995456,0.00033505,52570830523.734375
2025-01-01 00:00:00,701.0055541992188,709.1844482421875,700.7706909179688,704.14111328125,13904640,0.00033505,9790828689.375
2025-01-01 04:00:00,704.1387329101562,704.938720703125,702.22216796875,702.46240234375,0,0.00033505,0.0
2025-01-01 08:00:00,702.4627685546875,707.4225463867188,699.7620239257812,706.2601318359375,32519680,0.00033505,22967353484.0625
2025-01-01 12:00:00,706.4091796875,708.651611328125,704.8947143554688,706.1990356445312,0,0.00033505,0.0
2025-01-01 16:00:00,706.01806640625,706.5470581054688,702.4273681640625,706.2271118164062,0,0.00033505,0.0
2025-01-01 20:00:00,706.2568359375,707.3720092773438,705.8671875,706.512451171875,2418048,0.00033505,1708381019.53125
2025-01-02 00:00:00,706.4141845703125,706.448486328125,697.8099365234375,701.5180053710938,176380928,0.00033505,123734396796.0625
2025-01-02 04:00:00,701.474365234375,707.5022583007812,700.8995361328125,705.8927001953125,108429824,0.00033505,76539821245.0625
2025-01-02 08:00:00,705.8908081054688,714.3248291015625,705.8908081054688,712.402587890625,85119616,0.00033505,60639434718.65625
2025-01-02 12:00:00,712.4309692382812,713.1315307617188,704.5394287109375,704.5931396484375,49200640,0.00033505,34666433410.3125
2025-01-02 16:00:00,704.649658203125,708.1895141601562,702.0489501953125,705.11083984375,68652032,0.00033505,48407291940.5
2025-01-02 20:00:00,705.0955200195312,706.1245727539062,703.2297973632812,705.6785888671875,2721920,0.00033505,1920800664.609375
2025-01-03 00:00:00,705.6312255859375,705.8178100585938,700.9417724609375,704.119384765625,0,0.00033505,0.0
2025-01-03 04:00:00,704.1910400390625,705.8308715820312,700.6636962890625,700.6636962890625,2278016,0.00033505,1596123110.765625
2025-01-03 08:00:00,700.6796264648438,704.6159057617188,697.6298217773438,704.6159057617188,32094720,0.00033505,22614450202.96875
2025-01-03 12:00:00,704.6017456054688,710.0914306640625,703.1941528320312,709.8397827148438,15317120,0.00033505,10872701132.617188
2025-01-03 16:00:00,709.8865966796875,714.7708740234375,708.6306762695312,713.1626586914062,55810688,0.00033505,39802098637.47656
2025-01-03 20:00:00,713.1663208007812,714.97021484375,710.5890502929688,713.6435546875,30028544,0.00033505,21429676882.25
2025-01-04 00:00:00,714.5220336914062,721.1494750976562,714.2411499023438,719.5222778320312,64411136,0.00033505,46345247292.46875
2025-01-04 04:00:00,719.396240234375,719.7655639648438,717.0875854492188,717.9361572265625,1210752,0.00033505,869242638.234375
2025-01-04 08:00:00,717.8786010742188,717.8786010742188,713.0238647460938,714.0388793945312,0,0.00033505,0.0
2025-01-04 12:00:00,714.1212158203125,716.9563598632812,709.1370239257812,710.455322265625,0,0.00033505,0.0
2025-01-04 16:00:00,710.3043212890625,712.85205078125,709.8035888671875,711.887451171875,0,0.00033505,0.0
2025-01-04 20:00:00,711.8494262695312,714.428955078125,711.8494262695312,713.8411865234375,1661696,0.00033505,1186187044.28125
2025-01-05 00:00:00,713.4976806640625,713.5011596679688,709.658203125,711.7728271484375,0,0.00033505,0.0
2025-01-05 04:00:00,711.8162841796875,713.5768432617188,710.6503295898438,712.154052734375,0,0.00033505,0.0
2025-01-05 08:00:00,712.1727905273438,712.336181640625,705.4562377929688,708.1025390625,12786688,0.00033505,9054286239.0
2025-01-05 12:00:00,708.0409545898438,708.8488159179688,703.0503540039062,708.2111206054688,17668992,0.00033505,12513376624.289062
2025-01-05 16:00:00,708.0776977539062,708.3530883789062,703.1866455078125,705.4240112304688,6463104,0.00033505,4559228748.6796875
2025-01-05 20:00:00,705.6796264648438,709.6148071289062,705.40234375,709.25830078125,4484480,0.00033505,3180654664.6875
2025-01-06 00:00:00,709.5567016601562,715.6907348632812,706.37646484375,712.4270629882812,34226048,0.00033505,24383562854.335938
2025-01-06 04:00:00,712.6426391601562,715.2940063476562,711.0768432617188,714.0638427734375,59106816,0.00033505,42206040167.0625
2025-01-06 08:00:00,714.1201171875,719.2883911132812,711.658935546875,718.6875610351562,80880256,0.00033505,58127633920.53906
2025-01-06 12:00:00,718.6152954101562,724.7305908203125,714.1974487304688,724.7305908203125,109782272,0.00033505,79562570848.15625
2025-01-06 16:00:00,725.5991821289062,735.4140014648438,723.364501953125,732.7737426757812,178552576,0.00033505,130838639379.92188
2025-01-06 20:00:00,732.7804565429688,744.5718383789062,729.3932495117188,729.3932495117188,186616832,0.00033505,136117057506.0625
2025-01-07 00:00:00,729.5153198242188,731.4760131835938,726.1832885742188,729.243896484375,43113088,0.00033505,31439956282.59375
2025-01-07 04:00:00,729.21923828125,733.0690307617188,727.69580078125,730.69140625,44427776,0.00033505,32462994122.0
2025-01-07 08:00:00,730.72705078125,731.320068359375,722.8983764648438,725.9102172851562,0,0.00033505,0.0
2025-01-07 12:00:00,726.3175048828125,726.3739013671875,701.8428955078125,708.1464233398438,173905408,0.00033505,123150492674.65625
2025-01-07 16:00:00,707.924072265625,711.1259155273438,695.21728515625,696.8409423828125,75995648,0.00033505,52956878969.3125
2025-01-07 20:00:00,696.7778930664062,698.0938720703125,691.7689208984375,697.368896484375,1676032,0.00033505,1168812586.3125
2025-01-08 00:00:00,697.3098754882812,706.7322998046875,695.6900634765625,696.8901977539062,35816704,0.00033505,24960309933.453125
2025-01-08 04:00:00,696.7504272460938,698.1297607421875,682.8468017578125,694.5001831054688,113097984,0.00033505,78546570596.85938
2025-01-08 08:00:00,694.5560302734375,703.009521484375,694.12548828125,696.0369262695312,49867264,0.00033505,34709457156.03125
2025-01-08 12:00:00,695.9230346679688,698.9124145507812,690.8665771484375,692.7382202148438,64362496,0.00033505,44586360927.625
2025-01-08 16:00:00,692.9815063476562,695.2323608398438,677.1226196289062,689.8693237304688,175666432,0.00033505,121186882645.98438
2025-01-08 20:00:00,689.5238647460938,696.9124145507812,687.873291015625,695.837158203125,0,0.00033505,0.0
2025-01-09 00:00:00,695.8642578125,700.4190063476562,695.115234375,696.1515502929688,12747776,0.00033505,8874384025.1875
2025-01-09 04:00:00,696.3283081054688,700.0475463867188,690.2689819335938,690.2689819335938,0,0.00033505,0.0
2025-01-09 08:00:00,690.35791015625,700.868408203125,688.941162109375,699.4185180664062,8729472,0.00033505,6105554369.7421875
2025-01-09 12:00:00,699.5595703125,700.9310302734375,682.3632202148438,696.699462890625,96270848,0.00033505,67071848093.625
2025-01-09 16:00:00,696.763671875,696.763671875,681.7243041992188,682.8237915039062,0,0.00033505,0.0
2025-01-09 20:00:00,682.15087890625,688.33154296875,675.8941040039062,685.120361328125,73270784,0.00033505,50199306008.875
2025-01-10 00:00:00,685.1270141601562,689.1029663085938,683.7960205078125,687.7802124023438,19535232,0.00033505,13435946014.289062
2025-01-10 04:00:00,687.8015747070312,696.796142578125,687.6506958007812,695.4323120117188,0,0.00033505,0.0
2025-01-10 08:00:00,695.3815307617188,698.3533325195312,695.3080444335938,696.419189453125,6922624,0.00033505,4821048194.96875
2025-01-10 12:00:00,696.5785522460938,696.8568115234375,686.4378051757812,693.1326904296875,5445632,0.00033505,3774545559.25
2025-01-10 16:00:00,693.18359375,699.8658447265625,689.9514770507812,694.396240234375,37341696,0.00033505,25929933306.375
2025-01-10 20:00:00,694.3970336914062,694.3970336914062,690.8744506835938,693.6244506835938,7424,0.00033505,5149467.921875
2025-01-11 00:00:00,693.5285034179688,693.5285034179688,690.5306396484375,691.4181518554688,728704,0.00033505,503839172.9296875
2025-01-11 04:00:00,691.5175170898438,694.5946655273438,690.9500732421875,694.3005981445312,0,0.00033505,0.0
2025-01-11 08:00:00,694.3282470703125,697.5394287109375,693.5673828125,697.204833984375,0,0.00033505,0.0
2025-01-11 12:00:00,697.262939453125,697.3036499023438,694.8208618164062,695.1719970703125,0,0.00033505,0.0
2025-01-11 16:00:00,695.1849975585938,696.3358154296875,693.6739501953125,696.3358154296875,0,0.00033505,0.0
2025-01-11 20:00:00,696.2893676757812,700.7394409179688,696.2893676757812,696.6578369140625,9472768,0.00033505,6599278064.46875
2025-01-12 00:00:00,696.6746215820312,697.8140869140625,694.8493041992188,695.54736328125,5408512,0.00033505,3761876260.875
2025-01-12 04:00:00,695.6240844726562,696.6416015625,692.7870483398438,693.839599609375,4229888,0.00033505,2934863796.3125
2025-01-12 08:00:00,693.8405151367188,694.2115478515625,689.923095703125,691.036376953125,1283328,0.00033505,886826331.5625
2025-01-12 12:00:00,690.9859619140625,694.8218994140625,690.0846557617188,694.7261352539062,15535360,0.00033505,10792820612.578125
2025-01-12 16:00:00,694.828369140625,696.3255615234375,693.83154296875,695.6828002929688,7885184,0.00033505,5485586885.9453125
2025-01-12 20:00:00,695.6563110351562,696.9860229492188,690.503173828125,693.048095703125,9761792,0.00033505,6765391356.25
2025-01-13 00:00:00,692.9771118164062,699.45947265625,685.3690185546875,685.6780395507812,49870464,0.00033505,34195081987.007812
2025-01-13 04:00:00,685.482666015625,689.1707763671875,678.0211791992188,682.0755004882812,81833856,0.00033505,55816868288.08594
2025-01-13 08:00:00,682.1220703125,682.1220703125,660.8292236328125,661.51171875,177593856,0.00033505,117480416922.0
2025-01-13 12:00:00,661.4786987304688,678.504150390625,660.0186157226562,677.425537109375,284039168,0.00033505,192415385942.5
2025-01-13 16:00:00,677.3386840820312,678.2564697265625,666.9149169921875,672.2222290039062,132460672,0.00033505,89043008187.19531
2025-01-13 20:00:00,672.0947875976562,688.3101196289062,671.2559204101562,688.2675170898438,109782400,0.00033505,75559659868.16406
2025-01-14 00:00:00,688.4212646484375,691.9788208007812,686.514404296875,691.7950439453125,964608,0.00033505,667311033.75
2025-01-14 04:00:00,691.9302368164062,692.5155639648438,687.1617431640625,689.0464477539062,0,0.00033505,0.0
2025-01-14 08:00:00,689.0182495117188,697.0603637695312,688.933349609375,694.2128295898438,0,0.00033505,0.0
2025-01-14 12:00:00,694.3078002929688,697.6572875976562,691.8074951171875,695.330322265625,0,0.00033505,0.0
2025-01-14 16:00:00,695.2733764648438,699.41162109375,693.4452514648438,697.8070068359375,0,0.00033505,0.0
2025-01-14 20:00:00,697.8385620117188,699.7823486328125,696.2837524414062,698.6196899414062,0,0.00033505,0.0
2025-01-15 00:00:00,698.8941650390625,702.3452758789062,696.7359619140625,700.4083862304688,50655488,0.00033505,35479528603.796875
2025-01-15 04:00:00,700.4784545898438,701.9844970703125,698.52734375,699.3031616210938,10779136,0.00033505,7537883884.34375
2025-01-15 08:00:00,699.2730102539062,700.4146728515625,689.9329833984375,691.9008178710938,3979264,0.00033505,2753256016.125
2025-01-15 12:00:00,691.9622802734375,706.3082275390625,688.999267578125,704.7396240234375,121296384,0.00033505,85482368055.5625
2025-01-15 16:00:00,704.7998657226562,708.11328125,700.0661010742188,708.11328125,41594112,0.00033505,29453343129.0
2025-01-15 20:00:00,708.1463623046875,714.6422729492188,708.1463623046875,714.1146240234375,109793024,0.00033505,78404804054.15625
2025-01-16 00:00:00,714.2551879882812,714.9254150390625,707.3907470703125,708.5532836914062,26611072,0.00033505,18855362448.148438
2025-01-16 04:00:00,708.7188720703125,713.5679931640625,708.7188720703125,711.6034545898438,16840704,0.00033505,11983903144.125
2025-01-16 08:00:00,711.6492309570312,713.0101928710938,704.17529296875,713.0101928710938,61275392,0.00033505,43689979068.171875
2025-01-16 12:00:00,713.2146606445312,716.4676513671875,701.4425048828125,708.341552734375,45120000,0.00033505,31960370859.375
2025-01-16 16:00:00,708.5014038085938,715.56494140625,708.5014038085938,714.1328735351562,15536256,0.00033505,11094951141.257812
2025-01-16 20:00:00,714.2520751953125,715.7003784179688,707.7213745117188,708.326904296875,1659776,0.00033505,1175663995.90625
2025-01-17 00:00:00,708.2982788085938,717.1449584960938,708.2063598632812,714.2342529296875,43736960,0.00033505,31238434951.015625
2025-01-17 04:00:00,714.2723388671875,717.8079833984375,713.1983642578125,714.4067993164062,21586944,0.00033505,15421859570.0625
2025-01-17 08:00:00,714.6254272460938,724.7940063476562,714.6254272460938,724.7576293945312,37781120,0.00033505,27382154967.070312
2025-01-17 12:00:00,724.8016967773438,728.3065795898438,720.1071166992188,720.1071166992188,3875200,0.00033505,2790559098.6328125
2025-01-17 16:00:00,720.0904541015625,725.97021484375,719.2097778320312,722.955078125,26436480,0.00033505,19112387463.75
2025-01-17 20:00:00,723.1102905273438,729.839111328125,720.2192993164062,721.75048828125,38039808,0.00033505,27455249998.125
2025-01-18 00:00:00,721.7113037109375,723.0479125976562,706.786376953125,707.4320068359375,58846336,0.00033505,41629781571.421875
2025-01-18 04:00:00,707.2030639648438,708.0808715820312,697.6998901367188,700.1552734375,152067456,0.00033505,106470831236.625
2025-01-18 08:00:00,699.6162109375,702.0147094726562,695.2164306640625,701.5941772460938,61507968,0.00033505,43153632203.03906
2025-01-18 12:00:00,701.4561157226562,706.0260009765625,699.8953247070312,704.233154296875,14062592,0.00033505,9903343521.75
2025-01-18 16:00:00,704.1063232421875,704.8475341796875,696.1243896484375,704.41845703125,75302656,0.00033505,53044580749.875
2025-01-18 20:00:00,704.5496826171875,709.8884887695312,702.229248046875,709.4248046875,17508352,0.00033505,12420859198.0
2025-01-19 00:00:00,709.0996704101562,713.4508666992188,708.7255859375,709.7382202148438,43784960,0.00033505,31075859582.578125
2025-01-19 04:00:00,709.7428588867188,709.7428588867188,703.5203857421875,704.4925537109375,2845440,0.00033505,2004591292.03125
2025-01-19 08:00:00,704.498046875,704.498046875,681.23828125,681.3269653320312,228247040,0.00033505,155510863109.21875
2025-01-19 12:00:00,681.5650024414062,699.1559448242188,681.5650024414062,696.9398193359375,205971456,0.00033505,143549709333.0
2025-01-19 16:00:00,696.9564819335938,706.1495361328125,695.587646484375,705.4461059570312,16475136,0.00033505,11622320536.3125
2025-01-19 20:00:00,705.6099243164062,707.0303955078125,677.0336303710938,682.2048950195312,374375424,0.00033505,255400746827.8125
2025-01-20 00:00:00,682.357177734375,687.6585083007812,675.270751953125,685.5083618164062,237110528,0.00033505,162541249618.70312
2025-01-20 04:00:00,685.7521362304688,707.3250122070312,684.5472412109375,698.1489868164062,256080128,0.00033505,178782081907.01562
2025-01-20 08:00:00,698.0317993164062,700.3405151367188,693.6141967773438,696.5123291015625,0,0.00033505,0.0
2025-01-20 12:00:00,696.5956420898438,697.0487060546875,686.4761352539062,687.3657836914062,42492672,0.00033505,29208008790.421875
2025-01-20 16:00:00,687.5438842773438,690.2280883789062,672.389404296875,685.4746704101562,258429440,0.00033505,177146835208.28125
2025-01-20 20:00:00,685.4025268554688,685.4025268554688,677.4716796875,681.8033447265625,3035392,0.00033505,2069540418.15625
2025-01-21 00:00:00,681.7030029296875,682.970458984375,675.6231079101562,681.871337890625,0,0.00033505,0.0
2025-01-21 04:00:00,681.7288208007812,682.4434814453125,677.453857421875,680.8656616210938,2865920,0.00033505,1951306516.953125
2025-01-21 08:00:00,680.9789428710938,689.7581787109375,680.5595703125,688.9312133789062,10747904,0.00033505,7404566544.0
2025-01-21 12:00:00,689.0421752929688,691.0599975585938,683.5560913085938,686.6329345703125,0,0.00033505,0.0
2025-01-21 16:00:00,686.6204833984375,696.851806640625,686.6204833984375,694.8848876953125,0,0.00033505,0.0
2025-01-21 20:00:00,694.9706420898438,695.098876953125,690.6315307617188,691.8165893554688,0,0.00033505,0.0
2025-01-22 00:00:00,691.8643188476562,695.6510620117188,690.308349609375,694.8896484375,1043968,0.00033505,725442556.5
2025-01-22 04:00:00,694.9887084960938,703.1471557617188,694.9887084960938,697.3525390625,41392512,0.00033505,28865173341.375
2025-01-22 08:00:00,697.2915649414062,700.053955078125,695.1312866210938,699.7421875,1207552,0.00033505,844975078.0
2025-01-22 12:00:00,699.6495361328125,699.9310302734375,693.1611938476562,694.0556030273438,0,0.00033505,0.0
2025-01-22 16:00:00,694.0567016601562,696.62744140625,690.87060546875,695.8236083984375,6469120,0.00033505,4501366421.5625
2025-01-22 20:00:00,695.8344116210938,698.7112426757812,693.9794311523438,694.96484375,4908032,0.00033505,3410909692.0
2025-01-23 00:00:00,695.0420532226562,696.9627685546875,687.701416015625,688.6351928710938,268303360,0.00033505,184763136061.5625
2025-01-23 04:00:00,688.4756469726562,688.4756469726562,683.1536865234375,687.0418701171875,17083392,0.00033505,11737005587.625
2025-01-23 08:00:00,686.9166259765625,687.3104248046875,683.0217895507812,684.9860229492188,26123904,0.00033505,17894509104.867188
2025-01-23 12:00:00,684.9826049804688,691.0972900390625,681.090576171875,688.1143188476562,125940352,0.00033505,86661359531.91406
2025-01-23 16:00:00,688.0848388671875,692.2520751953125,682.6280517578125,682.7586669921875,30070656,0.00033505,20531001006.140625
2025-01-23 20:00:00,682.747802734375,691.3275146484375,681.519775390625,690.171142578125,151000960,0.00033505,104216505093.59375
2025-01-24 00:00:00,690.1897583007812,690.5645751953125,679.8092041015625,682.7042236328125,20278144,0.00033505,13843974556.234375
2025-01-24 04:00:00,682.6945190429688,690.5718994140625,681.1243286132812,686.6097412109375,86190976,0.00033505,59179563726.078125
2025-01-24 08:00:00,686.559326171875,690.1449584960938,686.2327880859375,689.1760864257812,12153600,0.00033505,8375970483.984375
2025-01-24 12:00:00,689.1290283203125,689.3078002929688,683.5745239257812,685.234130859375,0,0.00033505,0.0
2025-01-24 16:00:00,685.2592163085938,687.5734252929688,683.5828857421875,683.6827392578125,0,0.00033505,0.0
2025-01-24 20:00:00,683.7659912109375,684.1622314453125,679.1128540039062,680.2131958007812,4773504,0.00033505,3247000411.0078125
2025-01-25 00:00:00,680.2107543945312,683.8443603515625,678.1427612304688,683.7649536132812,10412416,0.00033505,7119645143.2421875
2025-01-25 04:00:00,683.9469604492188,684.2564086914062,681.5848388671875,681.5848388671875,0,0.00033505,0.0
2025-01-25 08:00:00,681.5841674804688,684.936767578125,681.1520385742188,684.936767578125,4626688,0.00033505,3168988723.3125
2025-01-25 12:00:00,684.9486694335938,688.1142578125,684.1881713867188,687.1983642578125,0,0.00033505,0.0
2025-01-25 16:00:00,687.1765747070312,688.3802490234375,686.04052734375,688.31689453125,0,0.00033505,0.0
2025-01-25 20:00:00,688.31689453125,689.4462280273438,686.1808471679688,686.2684936523438,9002112,0.00033505,6177865841.9296875
2025-01-26 00:00:00,686.218505859375,689.763427734375,686.218505859375,689.65576171875,0,0.00033505,0.0
2025-01-26 04:00:00,689.5989990234375,690.3007202148438,688.5186767578125,689.0248413085938,2999936,0.00033505,2067030426.3359375
2025-01-26 08:00:00,689.0690307617188,689.3455200195312,684.5941772460938,685.2466430664062,43395072,0.00033505,29736327413.625
2025-01-26 12:00:00,685.1780395507812,685.9083862304688,683.6422119140625,684.9937133789062,0,0.00033505,0.0
2025-01-26 16:00:00,684.9851684570312,685.3095703125,683.593994140625,684.040283203125,928640,0.00033505,635227168.59375
2025-01-26 20:00:00,684.0651245117188,684.2928466796875,665.1755981445312,666.7637939453125,97034368,0.00033505,64699003350.765625
2025-01-27 00:00:00,666.8416748046875,669.5592041015625,656.31689453125,661.011474609375,180594432,0.00033505,119374991802.5625
2025-01-27 04:00:00,661.1015625,661.39794921875,639.994384765625,647.9807739257812,249741952,0.00033505,161827983338.6953
2025-01-27 08:00:00,647.955078125,653.4785766601562,641.926025390625,652.091796875,83998336,0.00033505,54774625856.75
2025-01-27 12:00:00,651.9933471679688,667.8395385742188,651.5464477539062,665.4346923828125,170000640,0.00033505,113124323583.28125
2025-01-27 16:00:00,665.3064575195312,666.41845703125,657.6940307617188,663.7118530273438,82428416,0.00033505,54708716725.46875
2025-01-27 20:00:00,664.0079956054688,679.7933349609375,664.0079956054688,679.7933349609375,78497280,0.00033505,53361927756.5625
2025-01-28 00:00:00,679.761962890625,681.3721923828125,676.1533813476562,679.5119018554688,0,0.00033505,0.0
2025-01-28 04:00:00,679.5216674804688,682.8287353515625,678.0811767578125,678.0811767578125,0,0.00033505,0.0
2025-01-28 08:00:00,677.98046875,677.98046875,673.9833984375,675.2342529296875,0,0.00033505,0.0
2025-01-28 12:00:00,675.2197265625,675.9287109375,670.12646484375,673.2184448242188,0,0.00033505,0.0
2025-01-28 16:00:00,673.3286743164062,673.9277954101562,667.2508544921875,670.0853881835938,11312256,0.00033505,7580177452.9921875
2025-01-28 20:00:00,670.068359375,670.2808227539062,659.6329345703125,661.424560546875,19842432,0.00033505,13124271865.78125
2025-01-29 00:00:00,661.3836059570312,672.6752319335938,661.1740112304688,672.6752319335938,8061440,0.00033505,5422731021.71875
2025-01-29 04:00:00,673.1000366210938,678.985595703125,673.1000366210938,673.9205322265625,94112256,0.00033505,63424181652.5625
2025-01-29 08:00:00,673.922119140625,674.72119140625,669.0681762695312,670.042236328125,14441856,0.00033505,9676653490.96875
2025-01-29 12:00:00,670.0635375976562,670.5489501953125,663.5886840820312,664.3758544921875,0,0.00033505,0.0
2025-01-29 16:00:00,664.3561401367188,670.119873046875,660.343505859375,668.3477783203125,67640960,0.00033505,45207685339.453125
2025-01-29 20:00:00,668.6737670898438,673.5584106445312,666.4197387695312,667.6890869140625,30751616,0.00033505,20532518408.171875
2025-01-30 00:00:00,667.7786865234375,675.6201171875,666.6642456054688,675.4304809570312,29690496,0.00033505,20053865993.132812
2025-01-30 04:00:00,675.2062377929688,679.0609741210938,675.168701171875,676.514892578125,7547136,0.00033505,5105749900.3125
2025-01-30 08:00:00,676.5899658203125,678.84619140625,676.3397827148438,678.84619140625,2184192,0.00033505,1482730420.5
2025-01-30 12:00:00,678.8218994140625,682.1118774414062,677.2139892578125,680.738037109375,35490048,0.00033505,24159425612.4375
2025-01-30 16:00:00,680.6334228515625,681.6089477539062,679.5703735351562,680.6395874023438,0,0.00033505,0.0
2025-01-30 20:00:00,680.548095703125,680.8334350585938,677.5201416015625,677.5572509765625,0,0.00033505,0.0
2025-01-31 00:00:00,677.5592041015625,678.7984619140625,673.8093872070312,675.5881958007812,0,0.00033505,0.0
2025-01-31 04:00:00,675.5969848632812,680.4970092773438,674.2152709960938,677.6605224609375,0,0.00033505,0.0
2025-01-31 08:00:00,677.642822265625,682.7800903320312,676.6868896484375,682.7444458007812,23155072,0.00033505,15808996800.117188
2025-01-31 12:00:00,682.7799072265625,688.1452026367188,682.404052734375,688.0952758789062,40069760,0.00033505,27571812561.601562
